Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
225023,4/10/17 10:34:53,56.825,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.589,_mol/L,33.786,¡C,1028.000,hPa,Humid,38,0,0,20.470,146482,315165.98,34.30,55.00,#N/A
225024,4/10/17 10:34:54,56.841,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.550,_mol/L,33.787,¡C,1028.000,hPa,Humid,38,0,0,20.472,146481,315176.01,34.30,55.00,#N/A
225025,4/10/17 10:34:55,56.857,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.619,_mol/L,33.781,¡C,1028.000,hPa,Humid,38,0,0,20.470,146480,315183.66,34.30,55.00,#N/A
225026,4/10/17 10:34:56,56.874,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.458,_mol/L,33.803,¡C,1028.000,hPa,Humid,38,0,0,20.472,146489,315185.71,34.30,55.00,#N/A
225027,4/10/17 10:34:57,56.891,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.580,_mol/L,33.790,¡C,1028.000,hPa,Humid,38,0,0,20.469,146485,315186.54,34.30,55.00,#N/A
225028,4/10/17 10:34:58,56.908,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.421,_mol/L,33.806,¡C,1028.000,hPa,Humid,38,0,0,20.473,146487,315194.21,34.30,55.00,#N/A
225029,4/10/17 10:34:59,56.925,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.554,_mol/L,33.786,¡C,1028.000,hPa,Humid,38,0,0,20.472,146496,315182.49,34.30,55.00,#N/A
225030,4/10/17 10:35:00,56.941,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.510,_mol/L,33.802,¡C,1028.000,hPa,Humid,38,0,0,20.469,146493,315187.79,34.30,55.00,#N/A
225031,4/10/17 10:35:01,56.958,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.504,_mol/L,33.798,¡C,1028.000,hPa,Humid,38,0,0,20.471,146487,315184.13,34.30,55.00,#N/A
225032,4/10/17 10:35:02,56.974,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.412,_mol/L,33.811,¡C,1028.000,hPa,Humid,38,0,0,20.472,146490,315183.00,34.30,55.00,#N/A
225033,4/10/17 10:35:03,56.991,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.507,_mol/L,33.800,¡C,1028.000,hPa,Humid,38,0,0,20.470,146489,315178.68,34.30,55.00,#N/A
225034,4/10/17 10:35:04,57.008,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.491,_mol/L,33.802,¡C,1028.000,hPa,Humid,38,0,0,20.470,146493,315182.11,34.30,55.00,#N/A
225035,4/10/17 10:35:05,57.024,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.467,_mol/L,33.809,¡C,1028.000,hPa,Humid,38,0,0,20.469,146492,315172.58,34.30,55.00,#N/A
225036,4/10/17 10:35:06,57.041,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.508,_mol/L,33.799,¡C,1028.000,hPa,Humid,38,0,0,20.470,146504,315179.68,34.30,55.00,#N/A
225037,4/10/17 10:35:07,57.058,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.646,_mol/L,33.771,¡C,1028.000,hPa,Humid,38,0,0,20.472,146496,315175.65,34.30,55.00,#N/A
225038,4/10/17 10:35:08,57.075,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.613,_mol/L,33.774,¡C,1028.000,hPa,Humid,38,0,0,20.473,146496,315177.83,34.30,55.00,#N/A
225039,4/10/17 10:35:09,57.091,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.578,_mol/L,33.782,¡C,1028.000,hPa,Humid,38,0,0,20.472,146501,315191.89,34.30,55.00,#N/A
225040,4/10/17 10:35:10,57.108,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.529,_mol/L,33.791,¡C,1028.000,hPa,Humid,38,0,0,20.472,146488,315178.89,34.30,55.00,#N/A
225041,4/10/17 10:35:11,57.125,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.550,_mol/L,33.790,¡C,1028.000,hPa,Humid,38,0,0,20.471,146490,315179.94,34.30,55.00,#N/A
225042,4/10/17 10:35:12,57.141,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.333,_mol/L,33.829,¡C,1028.000,hPa,Humid,38,0,0,20.470,146487,315176.51,34.30,55.00,#N/A
225043,4/10/17 10:35:13,57.157,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.370,_mol/L,33.820,¡C,1028.000,hPa,Humid,38,0,0,20.471,146490,315181.67,34.30,55.00,#N/A
225044,4/10/17 10:35:14,57.174,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.480,_mol/L,33.802,¡C,1028.000,hPa,Humid,38,0,0,20.471,146500,315170.65,34.30,55.00,#N/A
225045,4/10/17 10:35:15,57.191,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.417,_mol/L,33.805,¡C,1028.000,hPa,Humid,38,0,0,20.474,146490,315179.51,34.30,55.00,#N/A
225046,4/10/17 10:35:16,57.208,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.362,_mol/L,33.816,¡C,1028.000,hPa,Humid,38,0,0,20.473,146501,315176.62,34.30,55.00,#N/A
225047,4/10/17 10:35:17,57.225,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.477,_mol/L,33.802,¡C,1028.000,hPa,Humid,38,0,0,20.471,146500,315184.04,34.30,55.00,#N/A
225048,4/10/17 10:35:18,57.241,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.406,_mol/L,33.801,¡C,1028.000,hPa,Humid,38,0,0,20.476,146490,315180.19,34.30,55.00,#N/A
225049,4/10/17 10:35:19,57.258,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.515,_mol/L,33.796,¡C,1028.000,hPa,Humid,38,0,0,20.471,146487,315173.28,34.30,55.00,#N/A
225050,4/10/17 10:35:20,57.274,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.445,_mol/L,33.792,¡C,1028.000,hPa,Humid,38,0,0,20.477,146500,315178.19,34.30,55.00,#N/A
225051,4/10/17 10:35:21,57.291,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.446,_mol/L,33.807,¡C,1028.000,hPa,Humid,38,0,0,20.471,146506,315182.31,34.30,55.00,#N/A
225052,4/10/17 10:35:22,57.307,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.402,_mol/L,33.807,¡C,1028.000,hPa,Humid,38,0,0,20.474,146496,315181.25,34.30,55.00,#N/A
225053,4/10/17 10:35:23,57.324,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.575,_mol/L,33.780,¡C,1028.000,hPa,Humid,38,0,0,20.473,146497,315178.88,34.30,55.00,#N/A
225054,4/10/17 10:35:24,57.341,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.551,_mol/L,33.784,¡C,1028.000,hPa,Humid,38,0,0,20.473,146502,315173.79,34.30,55.00,#N/A
225055,4/10/17 10:35:25,57.358,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.499,_mol/L,33.793,¡C,1028.000,hPa,Humid,38,0,0,20.473,146490,315170.43,34.30,55.00,#N/A
225056,4/10/17 10:35:26,57.375,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.507,_mol/L,33.792,¡C,1028.000,hPa,Humid,38,0,0,20.473,146502,315176.83,34.30,55.00,#N/A
225057,4/10/17 10:35:27,57.391,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.419,_mol/L,33.802,¡C,1028.000,hPa,Humid,38,0,0,20.475,146498,315170.45,34.30,55.00,#N/A
225058,4/10/17 10:35:28,57.407,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.491,_mol/L,33.792,¡C,1028.000,hPa,Humid,38,0,0,20.474,146504,315179.60,34.30,55.00,#N/A
225059,4/10/17 10:35:29,57.424,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.479,_mol/L,33.797,¡C,1028.000,hPa,Humid,38,0,0,20.473,146501,315177.28,34.30,55.00,#N/A
225060,4/10/17 10:35:30,57.441,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.556,_mol/L,33.789,¡C,1028.000,hPa,Humid,38,0,0,20.471,146504,315180.91,34.30,55.00,#N/A
225061,4/10/17 10:35:31,57.458,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.557,_mol/L,33.789,¡C,1028.000,hPa,Humid,38,0,0,20.471,146515,315171.82,34.30,55.00,#N/A
225062,4/10/17 10:35:32,57.474,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.371,_mol/L,33.810,¡C,1028.000,hPa,Humid,38,0,0,20.475,146511,315186.67,34.30,55.00,#N/A
225063,4/10/17 10:35:33,57.491,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.286,_mol/L,33.822,¡C,1028.000,hPa,Humid,38,0,0,20.476,146546,315183.27,34.30,55.00,#N/A
225064,4/10/17 10:35:34,57.508,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.515,_mol/L,33.788,¡C,1028.000,hPa,Humid,38,0,0,20.474,146534,315184.46,34.30,55.00,#N/A
225065,4/10/17 10:35:35,57.525,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.447,_mol/L,33.794,¡C,1028.000,hPa,Humid,38,0,0,20.476,146416,315172.94,34.30,55.00,#N/A
225066,4/10/17 10:35:36,57.541,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.412,_mol/L,33.800,¡C,1028.000,hPa,Humid,38,0,0,20.476,146439,315181.69,34.30,55.00,#N/A
225067,4/10/17 10:35:37,57.558,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.519,_mol/L,33.785,¡C,1028.000,hPa,Humid,38,0,0,20.475,146469,315184.05,34.30,55.00,#N/A
225068,4/10/17 10:35:38,57.574,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.427,_mol/L,33.798,¡C,1028.000,hPa,Humid,38,0,0,20.476,146274,315164.44,34.30,55.00,#N/A
225069,4/10/17 10:35:39,57.591,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.479,_mol/L,33.797,¡C,1028.000,hPa,Humid,38,0,0,20.473,146476,315176.93,34.30,55.00,#N/A
225070,4/10/17 10:35:40,57.608,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.453,_mol/L,33.804,¡C,1028.000,hPa,Humid,38,0,0,20.472,146505,315172.37,34.30,55.00,#N/A
225071,4/10/17 10:35:41,57.625,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.401,_mol/L,33.802,¡C,1028.000,hPa,Humid,38,0,0,20.476,146462,315167.89,34.30,55.00,#N/A
225072,4/10/17 10:35:42,57.641,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.540,_mol/L,33.786,¡C,1028.000,hPa,Humid,38,0,0,20.473,146521,315163.57,34.30,55.00,#N/A
225073,4/10/17 10:35:43,57.658,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.612,_mol/L,33.771,¡C,1028.000,hPa,Humid,38,0,0,20.474,146519,315149.06,34.30,55.00,#N/A
225074,4/10/17 10:35:44,57.674,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.566,_mol/L,33.785,¡C,1028.000,hPa,Humid,38,0,0,20.472,146537,315153.71,34.30,55.00,#N/A
225075,4/10/17 10:35:45,57.691,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.580,_mol/L,33.774,¡C,1028.000,hPa,Humid,38,0,0,20.475,146526,315152.75,34.30,55.00,#N/A
225076,4/10/17 10:35:46,57.708,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.446,_mol/L,33.795,¡C,1028.000,hPa,Humid,38,0,0,20.476,146526,315155.13,34.30,55.00,#N/A
225077,4/10/17 10:35:47,57.724,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.565,_mol/L,33.777,¡C,1028.000,hPa,Humid,38,0,0,20.475,146501,315156.94,34.30,55.00,#N/A
225078,4/10/17 10:35:48,57.741,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.442,_mol/L,33.795,¡C,1028.000,hPa,Humid,38,0,0,20.476,146512,315178.44,34.30,55.00,#N/A
225079,4/10/17 10:35:49,57.758,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.404,_mol/L,33.804,¡C,1028.000,hPa,Humid,38,0,0,20.475,146590,315163.61,34.30,55.00,#N/A
225080,4/10/17 10:35:50,57.775,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.271,_mol/L,33.812,¡C,1028.000,hPa,Humid,38,0,0,20.481,146556,315162.04,34.30,55.00,#N/A
225081,4/10/17 10:35:51,57.791,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.328,_mol/L,33.815,¡C,1028.000,hPa,Humid,38,0,0,20.476,146517,315154.44,34.30,55.00,#N/A
225082,4/10/17 10:35:52,57.807,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.443,_mol/L,33.793,¡C,1028.000,hPa,Humid,38,0,0,20.477,146495,315164.04,34.30,55.00,#N/A
225083,4/10/17 10:35:53,57.824,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.424,_mol/L,33.791,¡C,1028.000,hPa,Humid,38,0,0,20.479,146549,315154.76,34.30,55.00,#N/A
225084,4/10/17 10:35:54,57.841,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.422,_mol/L,33.794,¡C,1028.000,hPa,Humid,38,0,0,20.478,146522,315154.03,34.30,55.00,#N/A
225085,4/10/17 10:35:55,57.858,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.409,_mol/L,33.798,¡C,1028.000,hPa,Humid,38,0,0,20.477,146527,315159.10,34.30,55.00,#N/A
225086,4/10/17 10:35:56,57.874,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.428,_mol/L,33.795,¡C,1028.000,hPa,Humid,38,0,0,20.477,146533,315159.47,34.30,55.00,#N/A
225087,4/10/17 10:35:57,57.891,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.534,_mol/L,33.782,¡C,1028.000,hPa,Humid,38,0,0,20.475,146538,315172.14,34.30,55.00,#N/A
225088,4/10/17 10:35:58,57.908,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.425,_mol/L,33.796,¡C,1028.000,hPa,Humid,38,0,0,20.477,146523,315154.70,34.30,55.00,#N/A
225089,4/10/17 10:35:59,57.925,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.409,_mol/L,33.801,¡C,1028.000,hPa,Humid,38,0,0,20.476,146532,315151.40,34.30,55.00,#N/A
225090,4/10/17 10:36:00,57.941,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.381,_mol/L,33.800,¡C,1028.000,hPa,Humid,38,0,0,20.478,146523,315167.17,34.30,55.00,#N/A
225091,4/10/17 10:36:01,57.957,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.325,_mol/L,33.813,¡C,1028.000,hPa,Humid,38,0,0,20.477,146533,315165.36,34.30,55.00,#N/A
225092,4/10/17 10:36:02,57.974,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.480,_mol/L,33.786,¡C,1028.000,hPa,Humid,38,0,0,20.477,146530,315170.04,34.30,55.00,#N/A
225093,4/10/17 10:36:03,57.991,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.526,_mol/L,33.781,¡C,1028.000,hPa,Humid,38,0,0,20.476,146537,315176.35,34.30,55.00,#N/A
225094,4/10/17 10:36:04,58.008,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.432,_mol/L,33.792,¡C,1028.000,hPa,Humid,38,0,0,20.478,146540,315174.25,34.30,55.00,#N/A
225095,4/10/17 10:36:05,58.024,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.489,_mol/L,33.785,¡C,1028.000,hPa,Humid,38,0,0,20.477,146542,315171.99,34.30,55.00,#N/A
225096,4/10/17 10:36:06,58.041,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.593,_mol/L,33.770,¡C,1028.000,hPa,Humid,38,0,0,20.476,146578,315163.33,34.30,55.00,#N/A
225097,4/10/17 10:36:07,58.058,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.488,_mol/L,33.782,¡C,1028.000,hPa,Humid,38,0,0,20.478,146572,315160.94,34.30,55.00,#N/A
225098,4/10/17 10:36:08,58.075,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.531,_mol/L,33.770,¡C,1028.000,hPa,Humid,38,0,0,20.480,146506,315167.85,34.30,55.00,#N/A
225099,4/10/17 10:36:09,58.091,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.372,_mol/L,33.812,¡C,1028.000,hPa,Humid,38,0,0,20.474,146544,315154.75,34.30,55.00,#N/A
225100,4/10/17 10:36:10,58.107,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.403,_mol/L,33.799,¡C,1028.000,hPa,Humid,38,0,0,20.477,146485,315163.29,34.30,55.00,#N/A
225101,4/10/17 10:36:11,58.124,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.532,_mol/L,33.785,¡C,1028.000,hPa,Humid,38,0,0,20.474,146491,315158.62,34.30,55.00,#N/A
225102,4/10/17 10:36:12,58.141,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.470,_mol/L,33.785,¡C,1028.000,hPa,Humid,38,0,0,20.478,146490,315164.88,34.30,55.00,#N/A
225103,4/10/17 10:36:13,58.158,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.471,_mol/L,33.783,¡C,1028.000,hPa,Humid,38,0,0,20.479,146489,315154.42,34.30,55.00,#N/A
225104,4/10/17 10:36:14,58.174,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.393,_mol/L,33.801,¡C,1028.000,hPa,Humid,38,0,0,20.477,146493,315158.37,34.30,55.00,#N/A
225105,4/10/17 10:36:15,58.191,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.503,_mol/L,33.787,¡C,1028.000,hPa,Humid,38,0,0,20.475,146492,315156.80,34.30,55.00,#N/A
225106,4/10/17 10:36:16,58.208,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.539,_mol/L,33.776,¡C,1028.000,hPa,Humid,38,0,0,20.477,146487,315160.23,34.30,55.00,#N/A
225107,4/10/17 10:36:17,58.225,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.259,_mol/L,33.811,¡C,1028.000,hPa,Humid,38,0,0,20.482,146473,315153.61,34.30,55.00,#N/A
225108,4/10/17 10:36:18,58.241,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.396,_mol/L,33.798,¡C,1028.000,hPa,Humid,38,0,0,20.478,146503,315155.51,34.30,55.00,#N/A
225109,4/10/17 10:36:19,58.257,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.459,_mol/L,33.787,¡C,1028.000,hPa,Humid,38,0,0,20.478,146673,315157.74,34.30,55.00,#N/A
225110,4/10/17 10:36:20,58.274,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.438,_mol/L,33.791,¡C,1028.000,hPa,Humid,38,0,0,20.478,146495,315153.90,34.30,55.00,#N/A
225111,4/10/17 10:36:21,58.291,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.636,_mol/L,33.765,¡C,1028.000,hPa,Humid,38,0,0,20.475,146512,315154.95,34.30,55.00,#N/A
225112,4/10/17 10:36:22,58.308,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.420,_mol/L,33.781,¡C,1028.000,hPa,Humid,38,0,0,20.483,146493,315157.51,34.30,55.00,#N/A
225113,4/10/17 10:36:23,58.324,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.484,_mol/L,33.780,¡C,1028.000,hPa,Humid,38,0,0,20.479,146507,315163.71,34.30,55.00,#N/A
225114,4/10/17 10:36:24,58.341,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.470,_mol/L,33.788,¡C,1028.000,hPa,Humid,38,0,0,20.477,146490,315161.31,34.30,55.00,#N/A
225115,4/10/17 10:36:25,58.358,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.467,_mol/L,33.776,¡C,1028.000,hPa,Humid,38,0,0,20.482,146534,315159.34,34.30,55.00,#N/A
225116,4/10/17 10:36:26,58.374,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.590,_mol/L,33.760,¡C,1028.000,hPa,Humid,38,0,0,20.480,146589,315154.35,34.30,55.00,#N/A
225117,4/10/17 10:36:27,58.391,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.451,_mol/L,33.794,¡C,1028.000,hPa,Humid,38,0,0,20.476,146537,315156.80,34.30,55.00,#N/A
225118,4/10/17 10:36:28,58.408,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.314,_mol/L,33.807,¡C,1028.000,hPa,Humid,38,0,0,20.480,146569,315159.24,34.30,55.00,#N/A
225119,4/10/17 10:36:29,58.424,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.437,_mol/L,33.786,¡C,1028.000,hPa,Humid,38,0,0,20.480,146556,315158.68,34.30,55.00,#N/A
225120,4/10/17 10:36:30,58.441,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.372,_mol/L,33.794,¡C,1028.000,hPa,Humid,38,0,0,20.481,146652,315161.14,34.30,55.00,#N/A
225121,4/10/17 10:36:31,58.458,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.282,_mol/L,33.807,¡C,1028.000,hPa,Humid,38,0,0,20.482,146586,315160.03,34.30,55.00,#N/A
225122,4/10/17 10:36:32,58.475,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.484,_mol/L,33.786,¡C,1028.000,hPa,Humid,38,0,0,20.477,146550,315161.93,34.30,55.00,#N/A
225123,4/10/17 10:36:33,58.491,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.477,_mol/L,33.776,¡C,1028.000,hPa,Humid,38,0,0,20.481,146560,315162.74,34.30,55.00,#N/A
225124,4/10/17 10:36:34,58.507,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.513,_mol/L,33.773,¡C,1028.000,hPa,Humid,38,0,0,20.480,146548,315155.11,34.30,55.00,#N/A
225125,4/10/17 10:36:35,58.524,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.627,_mol/L,33.756,¡C,1028.000,hPa,Humid,38,0,0,20.479,146548,315163.76,34.30,55.00,#N/A
225126,4/10/17 10:36:36,58.541,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.358,_mol/L,33.799,¡C,1028.000,hPa,Humid,38,0,0,20.480,146548,315149.39,34.30,55.00,#N/A
225127,4/10/17 10:36:37,58.558,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.562,_mol/L,33.767,¡C,1028.000,hPa,Humid,38,0,0,20.479,146544,315157.72,34.30,55.00,#N/A
225128,4/10/17 10:36:38,58.574,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.437,_mol/L,33.783,¡C,1028.000,hPa,Humid,38,0,0,20.481,146542,315165.94,34.30,55.00,#N/A
225129,4/10/17 10:36:39,58.591,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.415,_mol/L,33.779,¡C,1028.000,hPa,Humid,38,0,0,20.484,146558,315149.51,34.30,55.00,#N/A
225130,4/10/17 10:36:40,58.608,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.578,_mol/L,33.764,¡C,1028.000,hPa,Humid,38,0,0,20.479,146547,315165.49,34.30,55.00,#N/A
225131,4/10/17 10:36:41,58.625,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.454,_mol/L,33.778,¡C,1028.000,hPa,Humid,38,0,0,20.482,146585,315154.72,34.30,55.00,#N/A
225132,4/10/17 10:36:42,58.641,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.451,_mol/L,33.781,¡C,1028.000,hPa,Humid,38,0,0,20.481,146528,315140.05,34.30,55.00,#N/A
225133,4/10/17 10:36:43,58.657,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.481,_mol/L,33.783,¡C,1028.000,hPa,Humid,38,0,0,20.478,146544,315148.76,34.30,55.00,#N/A
225134,4/10/17 10:36:44,58.674,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.572,_mol/L,33.765,¡C,1028.000,hPa,Humid,38,0,0,20.479,146545,315150.98,34.30,55.00,#N/A
225135,4/10/17 10:36:45,58.691,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.454,_mol/L,33.783,¡C,1028.000,hPa,Humid,38,0,0,20.480,146537,315148.78,34.30,55.00,#N/A
225136,4/10/17 10:36:46,58.708,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.444,_mol/L,33.785,¡C,1028.000,hPa,Humid,38,0,0,20.480,146547,315149.52,34.30,55.00,#N/A
225137,4/10/17 10:36:47,58.724,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.441,_mol/L,33.783,¡C,1028.000,hPa,Humid,38,0,0,20.481,146542,315166.37,34.30,55.00,#N/A
225138,4/10/17 10:36:48,58.741,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.379,_mol/L,33.796,¡C,1028.000,hPa,Humid,38,0,0,20.480,146537,315152.30,34.30,55.00,#N/A
225139,4/10/17 10:36:49,58.758,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.470,_mol/L,33.778,¡C,1028.000,hPa,Humid,38,0,0,20.481,146538,315143.17,34.30,55.00,#N/A
225140,4/10/17 10:36:50,58.775,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.324,_mol/L,33.800,¡C,1028.000,hPa,Humid,38,0,0,20.482,146539,315141.57,34.30,55.00,#N/A
225141,4/10/17 10:36:51,58.791,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.364,_mol/L,33.793,¡C,1028.000,hPa,Humid,38,0,0,20.482,146537,315138.75,34.30,55.00,#N/A
225142,4/10/17 10:36:52,58.807,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.539,_mol/L,33.761,¡C,1028.000,hPa,Humid,38,0,0,20.483,146555,315139.53,34.30,55.00,#N/A
225143,4/10/17 10:36:53,58.824,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.438,_mol/L,33.783,¡C,1028.000,hPa,Humid,38,0,0,20.481,146539,315155.92,34.30,55.00,#N/A
225144,4/10/17 10:36:54,58.841,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.408,_mol/L,33.786,¡C,1028.000,hPa,Humid,38,0,0,20.482,146548,315154.62,34.30,55.00,#N/A
225145,4/10/17 10:36:55,58.858,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.501,_mol/L,33.770,¡C,1028.000,hPa,Humid,38,0,0,20.482,146546,315138.42,34.30,55.00,#N/A
225146,4/10/17 10:36:56,58.874,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.380,_mol/L,33.788,¡C,1028.000,hPa,Humid,38,0,0,20.483,146546,315150.04,34.30,55.00,#N/A
225147,4/10/17 10:36:57,58.891,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.401,_mol/L,33.784,¡C,1028.000,hPa,Humid,38,0,0,20.483,146545,315149.69,34.30,55.00,#N/A
225148,4/10/17 10:36:58,58.908,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.395,_mol/L,33.790,¡C,1028.000,hPa,Humid,38,0,0,20.481,146551,315150.16,34.30,55.00,#N/A
225149,4/10/17 10:36:59,58.925,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.478,_mol/L,33.763,¡C,1028.000,hPa,Humid,38,0,0,20.486,146551,315142.05,34.30,55.00,#N/A
