Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
58817,1/10/2017 14:23,114.403,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.907,_mol/L,23.596,¡C,1015,hPa,Humid,37,0,0,21.901,153591,325880.86,34.3,55,#N/A
58822,1/10/2017 14:23,114.419,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.771,_mol/L,23.607,¡C,1015,hPa,Humid,37,0,0,21.905,153586,325885.38,34.3,55,#N/A
58826,1/10/2017 14:23,114.436,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.761,_mol/L,23.603,¡C,1015,hPa,Humid,37,0,0,21.907,153623,325899.69,34.3,55,#N/A
58829,1/10/2017 14:23,114.453,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.857,_mol/L,23.595,¡C,1015,hPa,Humid,37,0,0,21.904,153598,325910.09,34.3,55,#N/A
58836,1/10/2017 14:23,114.469,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.93,_mol/L,23.595,¡C,1015,hPa,Humid,37,0,0,21.9,153584,325895.29,34.3,55,#N/A
58839,1/10/2017 14:23,114.485,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.968,_mol/L,23.589,¡C,1015,hPa,Humid,37,0,0,21.9,153598,325893.07,34.3,55,#N/A
58844,1/10/2017 14:23,114.502,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.833,_mol/L,23.596,¡C,1015,hPa,Humid,37,0,0,21.905,153593,325893.69,34.3,55,#N/A
58849,1/10/2017 14:23,114.519,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.952,_mol/L,23.594,¡C,1015,hPa,Humid,37,0,0,21.899,153595,325898.53,34.3,55,#N/A
58854,1/10/2017 14:23,114.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.932,_mol/L,23.592,¡C,1015,hPa,Humid,37,0,0,21.901,153592,325894.64,34.3,55,#N/A
58859,1/10/2017 14:23,114.553,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.939,_mol/L,23.6,¡C,1015,hPa,Humid,37,0,0,21.898,153583,325886.83,34.3,55,#N/A
58865,1/10/2017 14:23,114.57,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.893,_mol/L,23.604,¡C,1015,hPa,Humid,37,0,0,21.899,153575,325872.25,34.3,55,#N/A
58871,1/10/2017 14:23,114.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.893,_mol/L,23.601,¡C,1015,hPa,Humid,37,0,0,21.9,153587,325890.25,34.3,55,#N/A
58876,1/10/2017 14:23,114.602,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.871,_mol/L,23.602,¡C,1015,hPa,Humid,37,0,0,21.901,153577,325885.04,34.3,55,#N/A
58881,1/10/2017 14:23,114.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.862,_mol/L,23.609,¡C,1015,hPa,Humid,37,0,0,21.899,153593,325881.16,34.3,55,#N/A
58886,1/10/2017 14:23,114.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.872,_mol/L,23.605,¡C,1015,hPa,Humid,37,0,0,21.9,153568,325881.99,34.3,55,#N/A
58889,1/10/2017 14:23,114.652,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.9,_mol/L,23.603,¡C,1015,hPa,Humid,37,0,0,21.899,153594,325881.97,34.3,55,#N/A
58895,1/10/2017 14:23,114.669,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.839,_mol/L,23.607,¡C,1015,hPa,Humid,37,0,0,21.901,153570,325874.26,34.3,55,#N/A
58898,1/10/2017 14:23,114.686,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.765,_mol/L,23.62,¡C,1015,hPa,Humid,37,0,0,21.901,153587,325881.13,34.3,55,#N/A
58905,1/10/2017 14:23,114.703,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.982,_mol/L,23.601,¡C,1015,hPa,Humid,37,0,0,21.895,153581,325876.72,34.3,55,#N/A
58912,1/10/2017 14:23,114.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.785,_mol/L,23.617,¡C,1015,hPa,Humid,37,0,0,21.901,153546,325882.21,34.3,55,#N/A
58913,1/10/2017 14:23,114.735,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.786,_mol/L,23.616,¡C,1015,hPa,Humid,37,0,0,21.901,153548,325871.06,34.3,55,#N/A
58922,1/10/2017 14:23,114.752,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.868,_mol/L,23.609,¡C,1015,hPa,Humid,37,0,0,21.899,153563,325880.24,34.3,55,#N/A
58927,1/10/2017 14:23,114.769,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.98,_mol/L,23.605,¡C,1015,hPa,Humid,37,0,0,21.894,153552,325875.24,34.3,55,#N/A
58929,1/10/2017 14:23,114.786,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.941,_mol/L,23.605,¡C,1015,hPa,Humid,37,0,0,21.896,153555,325880.13,34.3,55,#N/A
58937,1/10/2017 14:23,114.803,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.83,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.899,153563,325882.89,34.3,55,#N/A
58940,1/10/2017 14:24,114.82,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.891,_mol/L,23.614,¡C,1015,hPa,Humid,37,0,0,21.896,153542,325870.75,34.3,55,#N/A
58944,1/10/2017 14:24,114.836,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.883,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.896,153536,325874.63,34.3,55,#N/A
58950,1/10/2017 14:24,114.852,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.058,_mol/L,23.591,¡C,1015,hPa,Humid,37,0,0,21.894,153524,325880.8,34.3,55,#N/A
58954,1/10/2017 14:24,114.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.007,_mol/L,23.597,¡C,1015,hPa,Humid,37,0,0,21.895,153540,325877.32,34.3,55,#N/A
58960,1/10/2017 14:24,114.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.947,_mol/L,23.595,¡C,1015,hPa,Humid,37,0,0,21.899,153518,325876.7,34.3,55,#N/A
58965,1/10/2017 14:24,114.903,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.831,_mol/L,23.618,¡C,1015,hPa,Humid,37,0,0,21.898,153526,325869.42,34.3,55,#N/A
58968,1/10/2017 14:24,114.919,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.82,_mol/L,23.623,¡C,1015,hPa,Humid,37,0,0,21.897,153529,325877.34,34.3,55,#N/A
58975,1/10/2017 14:24,114.936,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.827,_mol/L,23.624,¡C,1015,hPa,Humid,37,0,0,21.896,153529,325870.24,34.3,55,#N/A
58981,1/10/2017 14:24,114.952,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.938,_mol/L,23.609,¡C,1015,hPa,Humid,37,0,0,21.895,153521,325867.49,34.3,55,#N/A
58985,1/10/2017 14:24,114.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.911,_mol/L,23.613,¡C,1015,hPa,Humid,37,0,0,21.895,153540,325868.53,34.3,55,#N/A
58991,1/10/2017 14:24,114.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.838,_mol/L,23.629,¡C,1015,hPa,Humid,37,0,0,21.894,153519,325864.12,34.3,55,#N/A
58997,1/10/2017 14:24,115.003,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.889,_mol/L,23.62,¡C,1015,hPa,Humid,37,0,0,21.894,153522,325873.25,34.3,55,#N/A
58999,1/10/2017 14:24,115.019,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.98,_mol/L,23.611,¡C,1015,hPa,Humid,37,0,0,21.892,153510,325866.35,34.3,55,#N/A
59005,1/10/2017 14:24,115.036,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.943,_mol/L,23.617,¡C,1015,hPa,Humid,37,0,0,21.892,153529,325865.94,34.3,55,#N/A
59010,1/10/2017 14:24,115.052,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.944,_mol/L,23.623,¡C,1015,hPa,Humid,37,0,0,21.89,153500,325861.75,34.3,55,#N/A
59015,1/10/2017 14:24,115.069,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.935,_mol/L,23.612,¡C,1015,hPa,Humid,37,0,0,21.894,153528,325864.36,34.3,55,#N/A
59022,1/10/2017 14:24,115.086,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.884,_mol/L,23.621,¡C,1015,hPa,Humid,37,0,0,21.894,153500,325876.29,34.3,55,#N/A
59027,1/10/2017 14:24,115.103,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.982,_mol/L,23.607,¡C,1015,hPa,Humid,37,0,0,21.893,153511,325872.49,34.3,55,#N/A
59030,1/10/2017 14:24,115.119,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.887,_mol/L,23.617,¡C,1015,hPa,Humid,37,0,0,21.895,153517,325863.04,34.3,55,#N/A
59035,1/10/2017 14:24,115.136,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.943,_mol/L,23.611,¡C,1015,hPa,Humid,37,0,0,21.894,153515,325870.43,34.3,55,#N/A
59040,1/10/2017 14:24,115.152,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.916,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.894,153493,325868.45,34.3,55,#N/A
59047,1/10/2017 14:24,115.169,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.968,_mol/L,23.607,¡C,1015,hPa,Humid,37,0,0,21.894,153523,325867.99,34.3,55,#N/A
59051,1/10/2017 14:24,115.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.019,_mol/L,23.601,¡C,1015,hPa,Humid,37,0,0,21.893,153471,325866.45,34.3,55,#N/A
59057,1/10/2017 14:24,115.203,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.942,_mol/L,23.614,¡C,1015,hPa,Humid,37,0,0,21.893,153487,325861.06,34.3,55,#N/A
59059,1/10/2017 14:24,115.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.93,_mol/L,23.625,¡C,1015,hPa,Humid,37,0,0,21.89,153476,325849.2,34.3,55,#N/A
59066,1/10/2017 14:24,115.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.901,_mol/L,23.624,¡C,1015,hPa,Humid,37,0,0,21.892,153510,325856.48,34.3,55,#N/A
59068,1/10/2017 14:24,115.252,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.894,_mol/L,23.628,¡C,1015,hPa,Humid,37,0,0,21.891,153483,325846.29,34.3,55,#N/A
59074,1/10/2017 14:24,115.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.931,_mol/L,23.619,¡C,1015,hPa,Humid,37,0,0,21.892,153498,325867.13,34.3,55,#N/A
59080,1/10/2017 14:24,115.286,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.941,_mol/L,23.617,¡C,1015,hPa,Humid,37,0,0,21.892,153485,325857.74,34.3,55,#N/A
59084,1/10/2017 14:24,115.303,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.886,_mol/L,23.63,¡C,1015,hPa,Humid,37,0,0,21.891,153495,325867.33,34.3,55,#N/A
59088,1/10/2017 14:24,115.319,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.989,_mol/L,23.618,¡C,1015,hPa,Humid,37,0,0,21.889,153487,325859.78,34.3,55,#N/A
59093,1/10/2017 14:24,115.336,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.926,_mol/L,23.626,¡C,1015,hPa,Humid,37,0,0,21.89,153503,325843.73,34.3,55,#N/A
59098,1/10/2017 14:24,115.352,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.993,_mol/L,23.614,¡C,1015,hPa,Humid,37,0,0,21.89,153480,325870.89,34.3,55,#N/A
59105,1/10/2017 14:24,115.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.001,_mol/L,23.613,¡C,1015,hPa,Humid,37,0,0,21.89,153483,325857.95,34.3,55,#N/A
59110,1/10/2017 14:24,115.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.937,_mol/L,23.618,¡C,1015,hPa,Humid,37,0,0,21.892,153481,325854.56,34.3,55,#N/A
59113,1/10/2017 14:24,115.402,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.991,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.89,153495,325846.44,34.3,55,#N/A
59118,1/10/2017 14:24,115.419,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.014,_mol/L,23.608,¡C,1015,hPa,Humid,37,0,0,21.891,153478,325857.52,34.3,55,#N/A
59124,1/10/2017 14:24,115.436,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.063,_mol/L,23.603,¡C,1015,hPa,Humid,37,0,0,21.89,153500,325859.91,34.3,55,#N/A
59130,1/10/2017 14:24,115.453,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.099,_mol/L,23.609,¡C,1015,hPa,Humid,37,0,0,21.886,153481,325869.5,34.3,55,#N/A
59134,1/10/2017 14:24,115.469,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.069,_mol/L,23.614,¡C,1015,hPa,Humid,37,0,0,21.886,153483,325861.79,34.3,55,#N/A
59139,1/10/2017 14:24,115.486,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.991,_mol/L,23.612,¡C,1015,hPa,Humid,37,0,0,21.891,153471,325862.32,34.3,55,#N/A
59147,1/10/2017 14:24,115.503,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.023,_mol/L,23.609,¡C,1015,hPa,Humid,37,0,0,21.89,153488,325866.21,34.3,55,#N/A
59150,1/10/2017 14:24,115.519,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.067,_mol/L,23.611,¡C,1015,hPa,Humid,37,0,0,21.887,153455,325843.19,34.3,55,#N/A
59155,1/10/2017 14:24,115.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.934,_mol/L,23.627,¡C,1015,hPa,Humid,37,0,0,21.889,153487,325847.81,34.3,55,#N/A
59160,1/10/2017 14:24,115.553,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.054,_mol/L,23.607,¡C,1015,hPa,Humid,37,0,0,21.889,153456,325841.55,34.3,55,#N/A
59166,1/10/2017 14:24,115.569,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.958,_mol/L,23.617,¡C,1015,hPa,Humid,37,0,0,21.891,153492,325851.01,34.3,55,#N/A
59169,1/10/2017 14:24,115.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.003,_mol/L,23.619,¡C,1015,hPa,Humid,37,0,0,21.888,153457,325843.8,34.3,55,#N/A
59174,1/10/2017 14:24,115.602,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.937,_mol/L,23.627,¡C,1015,hPa,Humid,37,0,0,21.889,153491,325827.91,34.3,55,#N/A
59180,1/10/2017 14:24,115.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.896,_mol/L,23.625,¡C,1015,hPa,Humid,37,0,0,21.892,153451,325841.58,34.3,55,#N/A
59185,1/10/2017 14:24,115.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.948,_mol/L,23.625,¡C,1015,hPa,Humid,37,0,0,21.889,153493,325862.51,34.3,55,#N/A
59189,1/10/2017 14:24,115.653,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.025,_mol/L,23.606,¡C,1015,hPa,Humid,37,0,0,21.891,153461,325852.09,34.3,55,#N/A
59196,1/10/2017 14:24,115.669,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.058,_mol/L,23.609,¡C,1015,hPa,Humid,37,0,0,21.888,153500,325838.06,34.3,55,#N/A
59202,1/10/2017 14:24,115.686,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.947,_mol/L,23.622,¡C,1015,hPa,Humid,37,0,0,21.89,153465,325849.49,34.3,55,#N/A
59205,1/10/2017 14:24,115.702,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.924,_mol/L,23.629,¡C,1015,hPa,Humid,37,0,0,21.889,153488,325842.8,34.3,55,#N/A
59211,1/10/2017 14:24,115.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.008,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.889,153460,325842.19,34.3,55,#N/A
59216,1/10/2017 14:24,115.736,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.006,_mol/L,23.612,¡C,1015,hPa,Humid,37,0,0,21.89,153481,325854.88,34.3,55,#N/A
59222,1/10/2017 14:24,115.753,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.026,_mol/L,23.609,¡C,1015,hPa,Humid,37,0,0,21.89,153462,325845.34,34.3,55,#N/A
59226,1/10/2017 14:24,115.769,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.019,_mol/L,23.607,¡C,1015,hPa,Humid,37,0,0,21.891,153500,325850.45,34.3,55,#N/A
59231,1/10/2017 14:24,115.786,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.074,_mol/L,23.601,¡C,1015,hPa,Humid,37,0,0,21.89,153467,325836.33,34.3,55,#N/A
59234,1/10/2017 14:24,115.802,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.939,_mol/L,23.617,¡C,1015,hPa,Humid,37,0,0,21.892,153498,325841.19,34.3,55,#N/A
59241,1/10/2017 14:25,115.819,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.908,_mol/L,23.614,¡C,1015,hPa,Humid,37,0,0,21.895,153470,325844.72,34.3,55,#N/A
59247,1/10/2017 14:25,115.836,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.038,_mol/L,23.607,¡C,1015,hPa,Humid,37,0,0,21.89,153496,325852.76,34.3,55,#N/A
59252,1/10/2017 14:25,115.853,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.922,_mol/L,23.62,¡C,1015,hPa,Humid,37,0,0,21.892,153464,325849.71,34.3,55,#N/A
59254,1/10/2017 14:25,115.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.879,_mol/L,23.628,¡C,1015,hPa,Humid,37,0,0,21.892,153478,325847.06,34.3,55,#N/A
59259,1/10/2017 14:25,115.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.909,_mol/L,23.626,¡C,1015,hPa,Humid,37,0,0,21.891,153467,325855,34.3,55,#N/A
59265,1/10/2017 14:25,115.902,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.96,_mol/L,23.617,¡C,1015,hPa,Humid,37,0,0,21.891,153491,325846.85,34.3,55,#N/A
59271,1/10/2017 14:25,115.919,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.814,_mol/L,23.636,¡C,1015,hPa,Humid,37,0,0,21.893,153458,325848.74,34.3,55,#N/A
59276,1/10/2017 14:25,115.936,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.952,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.892,153488,325849.61,34.3,55,#N/A
59282,1/10/2017 14:25,115.953,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.905,_mol/L,23.62,¡C,1015,hPa,Humid,37,0,0,21.893,153473,325849.47,34.3,55,#N/A
59284,1/10/2017 14:25,115.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.968,_mol/L,23.61,¡C,1015,hPa,Humid,37,0,0,21.893,153483,325845.12,34.3,55,#N/A
59289,1/10/2017 14:25,115.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.022,_mol/L,23.606,¡C,1015,hPa,Humid,37,0,0,21.891,153464,325837.46,34.3,55,#N/A
59294,1/10/2017 14:25,116.002,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.003,_mol/L,23.619,¡C,1015,hPa,Humid,37,0,0,21.888,153476,325849.85,34.3,55,#N/A
59301,1/10/2017 14:25,116.019,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.983,_mol/L,23.604,¡C,1015,hPa,Humid,37,0,0,21.894,153482,325848.07,34.3,55,#N/A
59306,1/10/2017 14:25,116.036,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.994,_mol/L,23.614,¡C,1015,hPa,Humid,37,0,0,21.89,153497,325848.68,34.3,55,#N/A
59311,1/10/2017 14:25,116.053,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.877,_mol/L,23.628,¡C,1015,hPa,Humid,37,0,0,21.892,153499,325843.1,34.3,55,#N/A
59314,1/10/2017 14:25,116.069,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.962,_mol/L,23.608,¡C,1015,hPa,Humid,37,0,0,21.894,153486,325844.66,34.3,55,#N/A
59321,1/10/2017 14:25,116.086,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.976,_mol/L,23.614,¡C,1015,hPa,Humid,37,0,0,21.891,153474,325841.96,34.3,55,#N/A
59326,1/10/2017 14:25,116.103,Oxy11 (PSt7-10),30/9/17 18:06:12,default,202.029,_mol/L,23.605,¡C,1015,hPa,Humid,37,0,0,21.891,153480,325841.6,34.3,55,#N/A
59332,1/10/2017 14:25,116.119,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.958,_mol/L,23.608,¡C,1015,hPa,Humid,37,0,0,21.894,153478,325842.54,34.3,55,#N/A
59337,1/10/2017 14:25,116.136,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.984,_mol/L,23.607,¡C,1015,hPa,Humid,37,0,0,21.893,153482,325845.59,34.3,55,#N/A
59341,1/10/2017 14:25,116.152,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.919,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.894,153470,325815.84,34.3,55,#N/A
59343,1/10/2017 14:25,116.169,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.953,_mol/L,23.618,¡C,1015,hPa,Humid,37,0,0,21.891,153475,325829.26,34.3,55,#N/A
59351,1/10/2017 14:25,116.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.887,_mol/L,23.632,¡C,1015,hPa,Humid,37,0,0,21.89,153481,325829.8,34.3,55,#N/A
59357,1/10/2017 14:25,116.203,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.911,_mol/L,23.625,¡C,1015,hPa,Humid,37,0,0,21.891,153472,325825.45,34.3,55,#N/A
59362,1/10/2017 14:25,116.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.939,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.893,153498,325838.3,34.3,55,#N/A
59367,1/10/2017 14:25,116.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.896,_mol/L,23.631,¡C,1015,hPa,Humid,37,0,0,21.89,153484,325837.84,34.3,55,#N/A
59369,1/10/2017 14:25,116.252,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.948,_mol/L,23.619,¡C,1015,hPa,Humid,37,0,0,21.891,153483,325851.69,34.3,55,#N/A
59377,1/10/2017 14:25,116.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.896,_mol/L,23.628,¡C,1015,hPa,Humid,37,0,0,21.891,153487,325844.58,34.3,55,#N/A
59381,1/10/2017 14:25,116.286,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.872,_mol/L,23.629,¡C,1015,hPa,Humid,37,0,0,21.892,153467,325846.54,34.3,55,#N/A
59386,1/10/2017 14:25,116.303,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.882,_mol/L,23.624,¡C,1015,hPa,Humid,37,0,0,21.893,153487,325841.73,34.3,55,#N/A
59390,1/10/2017 14:25,116.319,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.921,_mol/L,23.624,¡C,1015,hPa,Humid,37,0,0,21.891,153479,325844.06,34.3,55,#N/A
59394,1/10/2017 14:25,116.335,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.88,_mol/L,23.627,¡C,1015,hPa,Humid,37,0,0,21.892,153488,325833.67,34.3,55,#N/A
59398,1/10/2017 14:25,116.352,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.831,_mol/L,23.633,¡C,1015,hPa,Humid,37,0,0,21.893,153478,325824.74,34.3,55,#N/A
59404,1/10/2017 14:25,116.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.908,_mol/L,23.623,¡C,1015,hPa,Humid,37,0,0,21.892,153485,325830.39,34.3,55,#N/A
59411,1/10/2017 14:25,116.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.932,_mol/L,23.622,¡C,1015,hPa,Humid,37,0,0,21.891,153478,325833.16,34.3,55,#N/A
59415,1/10/2017 14:25,116.403,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.916,_mol/L,23.621,¡C,1015,hPa,Humid,37,0,0,21.892,153483,325836.86,34.3,55,#N/A
59422,1/10/2017 14:25,116.419,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.929,_mol/L,23.622,¡C,1015,hPa,Humid,37,0,0,21.891,153472,325839.04,34.3,55,#N/A
59424,1/10/2017 14:25,116.435,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.932,_mol/L,23.622,¡C,1015,hPa,Humid,37,0,0,21.891,153473,325838.14,34.3,55,#N/A
59428,1/10/2017 14:25,116.452,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.935,_mol/L,23.621,¡C,1015,hPa,Humid,37,0,0,21.891,153474,325844.02,34.3,55,#N/A
59434,1/10/2017 14:25,116.469,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.919,_mol/L,23.615,¡C,1015,hPa,Humid,37,0,0,21.894,153467,325826.15,34.3,55,#N/A
59440,1/10/2017 14:25,116.486,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.828,_mol/L,23.636,¡C,1015,hPa,Humid,37,0,0,21.892,153464,325841.38,34.3,55,#N/A
59446,1/10/2017 14:25,116.503,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.84,_mol/L,23.637,¡C,1015,hPa,Humid,37,0,0,21.891,153452,325835.25,34.3,55,#N/A
59452,1/10/2017 14:25,116.52,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.888,_mol/L,23.632,¡C,1015,hPa,Humid,37,0,0,21.89,153476,325831.58,34.3,55,#N/A
59454,1/10/2017 14:25,116.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.916,_mol/L,23.636,¡C,1015,hPa,Humid,37,0,0,21.887,153470,325823,34.3,55,#N/A
59461,1/10/2017 14:25,116.552,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.843,_mol/L,23.637,¡C,1015,hPa,Humid,37,0,0,21.891,153459,325818.44,34.3,55,#N/A
59465,1/10/2017 14:25,116.569,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.96,_mol/L,23.623,¡C,1015,hPa,Humid,37,0,0,21.889,153487,325826.58,34.3,55,#N/A
59470,1/10/2017 14:25,116.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.939,_mol/L,23.63,¡C,1015,hPa,Humid,37,0,0,21.888,153481,325832.13,34.3,55,#N/A
59477,1/10/2017 14:25,116.603,Oxy11 (PSt7-10),30/9/17 18:06:12,default,201.941,_mol/L,23.626,¡C,1015,hPa,Humid,37,0,0,21.889,153457,325835.02,34.3,55,#N/A
