Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
79810,1/10/2017 17:00,46.431,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.568,_mol/L,25.928,¡C,1014,hPa,Humid,37,0,0,19.452,10117,331173.27,30.87,95,#N/A
79815,1/10/2017 17:00,46.448,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.891,_mol/L,25.931,¡C,1014,hPa,Humid,37,0,0,19.425,10117,331163.47,30.87,95,#N/A
79821,1/10/2017 17:00,46.465,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.908,_mol/L,25.923,¡C,1014,hPa,Humid,37,0,0,19.431,10115,331180.2,30.87,95,#N/A
79829,1/10/2017 17:00,46.482,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.84,_mol/L,25.924,¡C,1014,hPa,Humid,37,0,0,19.435,10124,331186.93,30.87,95,#N/A
79832,1/10/2017 17:00,46.499,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.596,_mol/L,25.933,¡C,1014,hPa,Humid,37,0,0,19.445,10118,331179.41,30.87,95,#N/A
79837,1/10/2017 17:00,46.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.358,_mol/L,25.926,¡C,1014,hPa,Humid,37,0,0,19.395,10116,331169.02,30.87,95,#N/A
79843,1/10/2017 17:00,46.531,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.837,_mol/L,25.929,¡C,1014,hPa,Humid,37,0,0,19.431,10117,331190.85,30.87,95,#N/A
79845,1/10/2017 17:00,46.548,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.9,_mol/L,25.935,¡C,1014,hPa,Humid,37,0,0,19.421,10117,331180.45,30.87,95,#N/A
79851,1/10/2017 17:00,46.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.315,_mol/L,25.945,¡C,1014,hPa,Humid,37,0,0,19.456,10120,331180.92,30.87,95,#N/A
79856,1/10/2017 17:00,46.582,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.701,_mol/L,25.936,¡C,1014,hPa,Humid,37,0,0,19.435,10112,331181.16,30.87,95,#N/A
79861,1/10/2017 17:00,46.599,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.399,_mol/L,25.944,¡C,1014,hPa,Humid,37,0,0,19.45,10114,331177.36,30.87,95,#N/A
79865,1/10/2017 17:00,46.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.509,_mol/L,25.936,¡C,1014,hPa,Humid,37,0,0,19.449,10110,331176.21,30.87,95,#N/A
79871,1/10/2017 17:00,46.632,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.834,_mol/L,25.93,¡C,1014,hPa,Humid,37,0,0,19.43,10115,331185.67,30.87,95,#N/A
79875,1/10/2017 17:00,46.648,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.842,_mol/L,25.936,¡C,1014,hPa,Humid,37,0,0,19.424,10120,331182.15,30.87,95,#N/A
79880,1/10/2017 17:00,46.665,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.92,_mol/L,25.922,¡C,1014,hPa,Humid,37,0,0,19.431,10117,331171.02,30.87,95,#N/A
79886,1/10/2017 17:00,46.682,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.06,_mol/L,25.924,¡C,1014,hPa,Humid,37,0,0,19.419,10114,331176.02,30.87,95,#N/A
79891,1/10/2017 17:00,46.698,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.009,_mol/L,25.956,¡C,1014,hPa,Humid,37,0,0,19.393,10116,331179.79,30.87,95,#N/A
79896,1/10/2017 17:00,46.715,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.784,_mol/L,25.95,¡C,1014,hPa,Humid,37,0,0,19.416,10122,331184.22,30.87,95,#N/A
79902,1/10/2017 17:00,46.732,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.679,_mol/L,25.937,¡C,1014,hPa,Humid,37,0,0,19.435,10115,331184.87,30.87,95,#N/A
79907,1/10/2017 17:00,46.749,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.058,_mol/L,25.939,¡C,1014,hPa,Humid,37,0,0,19.405,10118,331184.45,30.87,95,#N/A
79914,1/10/2017 17:00,46.765,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.654,_mol/L,25.93,¡C,1014,hPa,Humid,37,0,0,19.444,10116,331181.84,30.87,95,#N/A
79915,1/10/2017 17:00,46.781,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.104,_mol/L,25.93,¡C,1014,hPa,Humid,37,0,0,19.41,10120,331167.24,30.87,95,#N/A
79920,1/10/2017 17:01,46.798,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.427,_mol/L,25.93,¡C,1014,hPa,Humid,37,0,0,19.461,10117,331171.26,30.87,95,#N/A
79926,1/10/2017 17:01,46.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.838,_mol/L,25.928,¡C,1014,hPa,Humid,37,0,0,19.432,10114,331182.82,30.87,95,#N/A
79931,1/10/2017 17:01,46.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.579,_mol/L,25.919,¡C,1014,hPa,Humid,37,0,0,19.459,10108,331164.37,30.87,95,#N/A
79937,1/10/2017 17:01,46.849,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.437,_mol/L,25.927,¡C,1014,hPa,Humid,37,0,0,19.463,10120,331180.23,30.87,95,#N/A
79940,1/10/2017 17:01,46.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.377,_mol/L,25.945,¡C,1014,hPa,Humid,37,0,0,19.451,10116,331165.72,30.87,95,#N/A
79948,1/10/2017 17:01,46.882,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.514,_mol/L,25.95,¡C,1014,hPa,Humid,37,0,0,19.436,10118,331164.46,30.87,95,#N/A
79954,1/10/2017 17:01,46.899,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.363,_mol/L,25.938,¡C,1014,hPa,Humid,37,0,0,19.458,10116,331171.88,30.87,95,#N/A
79959,1/10/2017 17:01,46.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.986,_mol/L,25.944,¡C,1014,hPa,Humid,37,0,0,19.406,10124,331170.74,30.87,95,#N/A
79963,1/10/2017 17:01,46.932,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.372,_mol/L,25.944,¡C,1014,hPa,Humid,37,0,0,19.377,9788,331174.86,30.87,95,#N/A
79968,1/10/2017 17:01,46.948,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.242,_mol/L,25.938,¡C,1014,hPa,Humid,37,0,0,19.392,9970,331178.61,30.87,95,#N/A
79974,1/10/2017 17:01,46.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.649,_mol/L,25.941,¡C,1014,hPa,Humid,37,0,0,19.434,9968,331177.58,30.87,95,#N/A
79977,1/10/2017 17:01,46.982,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.174,_mol/L,25.93,¡C,1014,hPa,Humid,37,0,0,19.405,9966,331174.05,30.87,95,#N/A
79983,1/10/2017 17:01,46.999,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.382,_mol/L,25.938,¡C,1014,hPa,Humid,37,0,0,19.382,9963,331176.35,30.87,95,#N/A
79988,1/10/2017 17:01,47.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.155,_mol/L,25.925,¡C,1014,hPa,Humid,37,0,0,19.411,9967,331179.39,30.87,95,#N/A
79993,1/10/2017 17:01,47.031,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.971,_mol/L,25.942,¡C,1014,hPa,Humid,37,0,0,19.409,9970,331187.67,30.87,95,#N/A
79998,1/10/2017 17:01,47.048,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.833,_mol/L,25.94,¡C,1014,hPa,Humid,37,0,0,19.421,9952,331188.19,30.87,95,#N/A
80004,1/10/2017 17:01,47.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.693,_mol/L,25.945,¡C,1014,hPa,Humid,37,0,0,19.352,9781,331180.54,30.87,95,#N/A
80009,1/10/2017 17:01,47.082,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.622,_mol/L,25.942,¡C,1014,hPa,Humid,37,0,0,19.36,9710,331174.79,30.87,95,#N/A
80014,1/10/2017 17:01,47.098,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.604,_mol/L,25.937,¡C,1014,hPa,Humid,37,0,0,19.366,9774,331172.11,30.87,95,#N/A
80019,1/10/2017 17:01,47.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.176,_mol/L,25.934,¡C,1014,hPa,Humid,37,0,0,19.401,9773,331173.06,30.87,95,#N/A
80024,1/10/2017 17:01,47.132,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.997,_mol/L,25.924,¡C,1014,hPa,Humid,37,0,0,19.349,9775,331173.12,30.87,95,#N/A
80029,1/10/2017 17:01,47.149,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.877,_mol/L,25.928,¡C,1014,hPa,Humid,37,0,0,19.354,9775,331170.19,30.87,95,#N/A
80033,1/10/2017 17:01,47.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.448,_mol/L,25.927,¡C,1014,hPa,Humid,37,0,0,19.387,9771,331163.15,30.87,95,#N/A
80038,1/10/2017 17:01,47.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.489,_mol/L,25.932,¡C,1014,hPa,Humid,37,0,0,19.379,9770,331173.46,30.87,95,#N/A
80044,1/10/2017 17:01,47.198,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.428,_mol/L,25.945,¡C,1014,hPa,Humid,37,0,0,19.372,9776,331184.21,30.87,95,#N/A
80048,1/10/2017 17:01,47.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.393,_mol/L,25.959,¡C,1014,hPa,Humid,37,0,0,19.362,9777,331178.87,30.87,95,#N/A
80053,1/10/2017 17:01,47.232,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.421,_mol/L,25.943,¡C,1014,hPa,Humid,37,0,0,19.374,9772,331179.16,30.87,95,#N/A
80058,1/10/2017 17:01,47.249,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.299,_mol/L,25.955,¡C,1014,hPa,Humid,37,0,0,19.373,9770,331176.14,30.87,95,#N/A
80062,1/10/2017 17:01,47.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.747,_mol/L,25.949,¡C,1014,hPa,Humid,37,0,0,19.345,9764,331187.93,30.87,95,#N/A
80068,1/10/2017 17:01,47.281,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.683,_mol/L,25.937,¡C,1014,hPa,Humid,37,0,0,19.36,9772,331200.07,30.87,95,#N/A
80074,1/10/2017 17:01,47.298,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.46,_mol/L,25.953,¡C,1014,hPa,Humid,37,0,0,19.362,9769,331189.04,30.87,95,#N/A
80079,1/10/2017 17:01,47.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.524,_mol/L,25.939,¡C,1014,hPa,Humid,37,0,0,19.37,9768,331182.54,30.87,95,#N/A
80083,1/10/2017 17:01,47.332,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.011,_mol/L,25.934,¡C,1014,hPa,Humid,37,0,0,19.413,9771,331188.94,30.87,95,#N/A
80087,1/10/2017 17:01,47.349,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.714,_mol/L,25.955,¡C,1014,hPa,Humid,37,0,0,19.342,9772,331193.38,30.87,95,#N/A
80092,1/10/2017 17:01,47.365,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.346,_mol/L,25.946,¡C,1014,hPa,Humid,37,0,0,19.377,9771,331186.37,30.87,95,#N/A
80098,1/10/2017 17:01,47.382,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.529,_mol/L,25.938,¡C,1014,hPa,Humid,37,0,0,19.371,9776,331180.61,30.87,95,#N/A
80100,1/10/2017 17:01,47.398,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.935,_mol/L,25.942,¡C,1014,hPa,Humid,37,0,0,19.412,9769,331175.4,30.87,95,#N/A
80107,1/10/2017 17:01,47.415,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.168,_mol/L,25.949,¡C,1014,hPa,Humid,37,0,0,19.388,9771,331173.51,30.87,95,#N/A
80112,1/10/2017 17:01,47.432,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.234,_mol/L,25.939,¡C,1014,hPa,Humid,37,0,0,19.392,9773,331186.44,30.87,95,#N/A
80117,1/10/2017 17:01,47.448,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.493,_mol/L,25.934,¡C,1014,hPa,Humid,37,0,0,19.377,9770,331182.96,30.87,95,#N/A
80123,1/10/2017 17:01,47.465,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.679,_mol/L,25.929,¡C,1014,hPa,Humid,37,0,0,19.368,9776,331174.8,30.87,95,#N/A
80126,1/10/2017 17:01,47.481,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.721,_mol/L,25.932,¡C,1014,hPa,Humid,37,0,0,19.362,9774,331188.09,30.87,95,#N/A
80131,1/10/2017 17:01,47.498,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.291,_mol/L,25.953,¡C,1014,hPa,Humid,37,0,0,19.375,9773,331188.95,30.87,95,#N/A
80138,1/10/2017 17:01,47.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.322,_mol/L,25.95,¡C,1014,hPa,Humid,37,0,0,19.375,9770,331182.66,30.87,95,#N/A
80142,1/10/2017 17:01,47.532,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.673,_mol/L,25.951,¡C,1013,hPa,Humid,37,0,0,19.348,9776,331188.67,30.87,95,#N/A
80148,1/10/2017 17:01,47.548,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.741,_mol/L,25.96,¡C,1014,hPa,Humid,37,0,0,19.335,9772,331178.55,30.87,95,#N/A
80153,1/10/2017 17:01,47.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.737,_mol/L,25.933,¡C,1014,hPa,Humid,37,0,0,19.36,9769,331186,30.87,95,#N/A
80158,1/10/2017 17:01,47.582,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.328,_mol/L,25.945,¡C,1014,hPa,Humid,37,0,0,19.38,9770,331176.75,30.87,95,#N/A
80162,1/10/2017 17:01,47.599,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.261,_mol/L,25.954,¡C,1014,hPa,Humid,37,0,0,19.376,9774,331178.71,30.87,95,#N/A
80165,1/10/2017 17:01,47.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.566,_mol/L,25.935,¡C,1014,hPa,Humid,37,0,0,19.371,9774,331173.22,30.87,95,#N/A
80170,1/10/2017 17:01,47.631,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.846,_mol/L,25.941,¡C,1014,hPa,Humid,37,0,0,19.345,9774,331176.55,30.87,95,#N/A
80175,1/10/2017 17:01,47.648,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.184,_mol/L,25.955,¡C,1014,hPa,Humid,37,0,0,19.381,9769,331181.85,30.87,95,#N/A
80181,1/10/2017 17:01,47.665,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.974,_mol/L,25.953,¡C,1014,hPa,Humid,37,0,0,19.399,9768,331174.63,30.87,95,#N/A
80188,1/10/2017 17:01,47.682,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.327,_mol/L,25.943,¡C,1014,hPa,Humid,37,0,0,19.381,9774,331194.9,30.87,95,#N/A
80193,1/10/2017 17:01,47.698,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.635,_mol/L,25.927,¡C,1014,hPa,Humid,37,0,0,19.373,9772,331175.56,30.87,95,#N/A
80198,1/10/2017 17:01,47.715,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.564,_mol/L,25.931,¡C,1014,hPa,Humid,37,0,0,19.375,9773,331189.67,30.87,95,#N/A
80203,1/10/2017 17:01,47.732,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.9,_mol/L,25.933,¡C,1014,hPa,Humid,37,0,0,19.348,9775,331180.6,30.87,95,#N/A
80208,1/10/2017 17:01,47.749,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.397,_mol/L,25.945,¡C,1014,hPa,Humid,37,0,0,19.374,9765,331179.83,30.87,95,#N/A
80210,1/10/2017 17:01,47.765,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.488,_mol/L,25.937,¡C,1014,hPa,Humid,37,0,0,19.375,9769,331185.76,30.87,95,#N/A
80215,1/10/2017 17:01,47.781,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.702,_mol/L,25.934,¡C,1014,hPa,Humid,37,0,0,19.362,9773,331191.49,30.87,95,#N/A
80223,1/10/2017 17:02,47.798,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.454,_mol/L,25.93,¡C,1013,hPa,Humid,37,0,0,19.383,9777,331207.4,30.87,95,#N/A
80229,1/10/2017 17:02,47.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.569,_mol/L,25.926,¡C,1014,hPa,Humid,37,0,0,19.379,9773,331204.46,30.87,95,#N/A
80231,1/10/2017 17:02,47.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.032,_mol/L,25.975,¡C,1014,hPa,Humid,37,0,0,19.374,9767,331200.31,30.87,95,#N/A
80239,1/10/2017 17:02,47.849,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.163,_mol/L,25.95,¡C,1014,hPa,Humid,37,0,0,19.387,9774,331210.23,30.87,95,#N/A
80243,1/10/2017 17:02,47.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.312,_mol/L,25.952,¡C,1014,hPa,Humid,37,0,0,19.374,9773,331189.72,30.87,95,#N/A
80249,1/10/2017 17:02,47.882,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.866,_mol/L,25.965,¡C,1014,hPa,Humid,37,0,0,19.396,9777,331198.74,30.87,95,#N/A
80251,1/10/2017 17:02,47.898,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.849,_mol/L,25.95,¡C,1013,hPa,Humid,37,0,0,19.41,9769,331189.39,30.87,95,#N/A
80257,1/10/2017 17:02,47.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.25,_mol/L,25.962,¡C,1014,hPa,Humid,37,0,0,19.37,9769,331196.1,30.87,95,#N/A
80262,1/10/2017 17:02,47.932,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.099,_mol/L,25.945,¡C,1014,hPa,Humid,37,0,0,19.397,9774,331190.48,30.87,95,#N/A
80267,1/10/2017 17:02,47.948,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.522,_mol/L,25.946,¡C,1014,hPa,Humid,37,0,0,19.364,9770,331199.1,30.87,95,#N/A
80273,1/10/2017 17:02,47.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.815,_mol/L,25.942,¡C,1014,hPa,Humid,37,0,0,19.421,9772,331197.82,30.87,95,#N/A
80279,1/10/2017 17:02,47.982,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.197,_mol/L,25.957,¡C,1013,hPa,Humid,37,0,0,19.378,9768,331205.86,30.87,95,#N/A
80284,1/10/2017 17:02,47.999,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.189,_mol/L,25.953,¡C,1014,hPa,Humid,37,0,0,19.383,9775,331205.86,30.87,95,#N/A
80285,1/10/2017 17:02,48.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.24,_mol/L,25.941,¡C,1013,hPa,Humid,37,0,0,19.389,9775,331198.03,30.87,95,#N/A
80294,1/10/2017 17:02,48.032,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.489,_mol/L,25.942,¡C,1013,hPa,Humid,37,0,0,19.37,9775,331198.22,30.87,95,#N/A
80298,1/10/2017 17:02,48.048,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.286,_mol/L,25.945,¡C,1013,hPa,Humid,37,0,0,19.382,9775,331197.45,30.87,95,#N/A
80303,1/10/2017 17:02,48.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.854,_mol/L,25.941,¡C,1014,hPa,Humid,37,0,0,19.419,9773,331183.31,30.87,95,#N/A
80308,1/10/2017 17:02,48.082,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.883,_mol/L,25.96,¡C,1013,hPa,Humid,37,0,0,19.399,9773,331202.55,30.87,95,#N/A
80314,1/10/2017 17:02,48.099,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.231,_mol/L,25.948,¡C,1014,hPa,Humid,37,0,0,19.384,9776,331197.26,30.87,95,#N/A
80319,1/10/2017 17:02,48.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.61,_mol/L,25.944,¡C,1013,hPa,Humid,37,0,0,19.359,9773,331188.83,30.87,95,#N/A
80320,1/10/2017 17:02,48.132,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.665,_mol/L,25.929,¡C,1014,hPa,Humid,37,0,0,19.369,9769,331208.02,30.87,95,#N/A
80325,1/10/2017 17:02,48.148,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.46,_mol/L,25.961,¡C,1014,hPa,Humid,37,0,0,19.355,9775,331194.41,30.87,95,#N/A
80330,1/10/2017 17:02,48.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.309,_mol/L,25.96,¡C,1013,hPa,Humid,37,0,0,19.367,9768,331188.99,30.87,95,#N/A
80335,1/10/2017 17:02,48.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.57,_mol/L,25.956,¡C,1014,hPa,Humid,37,0,0,19.351,9769,331198.41,30.87,95,#N/A
80340,1/10/2017 17:02,48.198,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.884,_mol/L,25.952,¡C,1013,hPa,Humid,37,0,0,19.406,9774,331185.42,30.87,95,#N/A
80347,1/10/2017 17:02,48.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.083,_mol/L,25.955,¡C,1014,hPa,Humid,37,0,0,19.389,9775,331187.36,30.87,95,#N/A
80350,1/10/2017 17:02,48.232,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.512,_mol/L,25.948,¡C,1013,hPa,Humid,37,0,0,19.363,9764,331193.34,30.87,95,#N/A
80357,1/10/2017 17:02,48.249,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.759,_mol/L,25.948,¡C,1014,hPa,Humid,37,0,0,19.419,9776,331188.39,30.87,95,#N/A
80360,1/10/2017 17:02,48.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.482,_mol/L,25.949,¡C,1014,hPa,Humid,37,0,0,19.364,9774,331181.56,30.87,95,#N/A
80366,1/10/2017 17:02,48.281,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.508,_mol/L,25.94,¡C,1014,hPa,Humid,37,0,0,19.371,9776,331192.53,30.87,95,#N/A
80374,1/10/2017 17:02,48.298,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.939,_mol/L,25.957,¡C,1014,hPa,Humid,37,0,0,19.398,9776,331186.65,30.87,95,#N/A
80378,1/10/2017 17:02,48.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.28,_mol/L,25.954,¡C,1014,hPa,Humid,37,0,0,19.375,9780,331186.78,30.87,95,#N/A
80381,1/10/2017 17:02,48.332,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.712,_mol/L,25.952,¡C,1013,hPa,Humid,37,0,0,19.344,9771,331184.14,30.87,95,#N/A
80385,1/10/2017 17:02,48.349,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.367,_mol/L,25.96,¡C,1013,hPa,Humid,37,0,0,19.363,9772,331177.37,30.87,95,#N/A
80391,1/10/2017 17:02,48.365,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.05,_mol/L,25.957,¡C,1013,hPa,Humid,37,0,0,19.389,9769,331180.83,30.87,95,#N/A
80396,1/10/2017 17:02,48.382,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.067,_mol/L,25.949,¡C,1013,hPa,Humid,37,0,0,19.395,9767,331181.56,30.87,95,#N/A
80400,1/10/2017 17:02,48.398,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.905,_mol/L,25.943,¡C,1013,hPa,Humid,37,0,0,19.413,9772,331170.14,30.87,95,#N/A
80409,1/10/2017 17:02,48.415,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.498,_mol/L,25.942,¡C,1013,hPa,Humid,37,0,0,19.369,9770,331174.26,30.87,95,#N/A
80411,1/10/2017 17:02,48.432,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.448,_mol/L,25.941,¡C,1014,hPa,Humid,37,0,0,19.374,9770,331181.13,30.87,95,#N/A
80415,1/10/2017 17:02,48.448,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.437,_mol/L,25.962,¡C,1014,hPa,Humid,37,0,0,19.356,9772,331186.93,30.87,95,#N/A
80420,1/10/2017 17:02,48.465,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.985,_mol/L,25.957,¡C,1013,hPa,Humid,37,0,0,19.394,9770,331183.85,30.87,95,#N/A
80426,1/10/2017 17:02,48.482,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.628,_mol/L,25.961,¡C,1014,hPa,Humid,37,0,0,19.343,9768,331185.84,30.87,95,#N/A
80431,1/10/2017 17:02,48.498,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.202,_mol/L,25.947,¡C,1014,hPa,Humid,37,0,0,19.387,9764,331181.23,30.87,95,#N/A
80436,1/10/2017 17:02,48.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.504,_mol/L,25.958,¡C,1013,hPa,Humid,37,0,0,19.354,9772,331185.39,30.87,95,#N/A
80440,1/10/2017 17:02,48.532,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.86,_mol/L,25.965,¡C,1014,hPa,Humid,37,0,0,19.396,9772,331195.39,30.87,95,#N/A
80449,1/10/2017 17:02,48.548,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.919,_mol/L,25.951,¡C,1014,hPa,Humid,37,0,0,19.405,9766,331175.33,30.87,95,#N/A
80453,1/10/2017 17:02,48.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,145.915,_mol/L,25.96,¡C,1013,hPa,Humid,37,0,0,19.396,9769,331186.88,30.87,95,#N/A
80458,1/10/2017 17:02,48.582,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.21,_mol/L,25.947,¡C,1013,hPa,Humid,37,0,0,19.386,9771,331182.04,30.87,95,#N/A
80464,1/10/2017 17:02,48.599,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.371,_mol/L,25.954,¡C,1013,hPa,Humid,37,0,0,19.368,9772,331184.16,30.87,95,#N/A
80465,1/10/2017 17:02,48.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.151,_mol/L,25.964,¡C,1014,hPa,Humid,37,0,0,19.375,9767,331195.36,30.87,95,#N/A
